504, 80.908
505, 16.939
506, 38.524
507, 69.713
508, 433.168
509, 34.092
510, 102.215
511, 122.639
512, 82.818
513, 58.326
514, 60.513
515, 33.949
516, 37.106
517, 130.911
518, 104.23
519, 221.958
520, 12.135
521, 68.001
522, 74.476
523, 71.238
524, 93.83
525, 105.519
526, 12.667
527, 28.863
528, 118.321
529, 21.539
530, 23.118
531, 54.457
532, 61.58
533, 73.108
534, 54.878
535, 20.039
536, 107.352
537, 82.792
538, 13.671
539, 28.456
540, 48.741
541, 29.997
542, 323.875
543, 72.499
544, 84.679
545, 101.963
546, 111.071
547, 117.227
548, 101.242
549, 22.527
550, 8.473
551, 106.893
552, 111.969
553, 74.601
554, 76.489
555, 50.34
556, 71.689
557, 52.733
558, 83.003
559, 27.359
560, 50.414
561, 65.019
562, 81.061
563, 29.329
564, 211.907
565, 79.338
566, 45.433
567, 55.511
568, 100.657
569, 48.642
570, 95.776
571, 74.135
572, 36.118
573, 1239.019
574, 88.618
575, 179.86
576, 373.897
577, 46.856
578, 39.283
579, 116.801
580, 53.953
581, 19.021
582, 25.826
583, 101.96
584, 62.752
585, 48.371
586, 316.446
587, 47.352
588, 69.757
589, 104.938
590, 102.329
591, 41.154
592, 90.206
593, 84.552
594, 103.966
595, 31.077
596, 442.931
597, 24.221
598, 108.361
599, 104.955
600, 64.717
601, 76.869
602, 74.029
603, 20.709
604, 106.092
605, 208.317
606, 107.157
607, 61.088
608, 36.06
609, 144.215
610, 14.876
611, 71.954
612, 77.435
613, 26.861
614, 78.487
615, 68.228
616, 67.141
617, 84.322
618, 76.623
619, 41.761
620, 145.91
621, 78.885
622, 17.276
623, 50.062
624, 93.582
625, 58.603
626, 39.854
627, 51.055
628, 50.285
629, 97.277
630, 200.316
631, 445.222
632, 55.428
633, 32.924
634, 117.506
635, 66.468
636, 38.402
637, 47.621
638, 220.675
639, 369.995
640, 44.069
641, 35.588
642, 29.172
643, 82.27
644, 42.515
645, 51.139
646, 72.017
647, 60.776
648, 99.837
649, 10.049
650, 83.077
651, 81.458
652, 96.941
653, 53.589
654, 79.231
655, 83.266
656, 30.451
657, 19.306
658, 17.727
659, 79.125
660, 104.323
661, 78.441
662, 59.004
663, 815.028
664, 51.143
665, 72.753
666, 80.152
667, 106.726
668, 70.993
669, 81.23
670, 47.098
671, 133.598
672, 107.253
673, 84.864
674, 94.175
675, 41.783
676, 111.305
677, 24.391
678, 84.38
679, 44.11
680, 42.019
681, 101.309
682, 65.89
683, 377.265
684, 29.394
685, 50.54
686, 29.493
687, 95.279
688, 33.29
689, 39.828
690, 50.787
691, 31.479
692, 51.358
693, 62.516
694, 28.8
695, 28.097
696, 683.491
697, 72.52
698, 111.224
699, 13.638
700, 80.618
701, 25.798
702, 69.207
703, 30.286
704, 327.641
705, 22.653
706, 79.662
707, 42.854
708, 136.18
709, 103.365
710, 41.317
711, 23.616
712, 63.113
713, 57.934
714, 100.928
715, 17.004
716, 14.606
717, 534.721
718, 60.012
719, 372.222
720, 76.842
721, 42.728
722, 95.299
723, 72.39
724, 63.326
725, 142.001
726, 18.946
727, 32.25
728, 97.234
729, 221.093
730, 86.514
731, 101.434
732, 64.254
733, 116.032
734, 81.808
735, 9.466
736, 178.72
737, 43.055
738, 79.352
739, 89.503
740, 328.617
741, 74.386
742, 23.655
743, 82.082
744, 94.059
745, 70.386
746, 89.489
747, 379.637
748, 105.933
749, 89.222
750, 14.323
751, 75.497
752, 24.357
753, 14.295
754, 29.102
755, 53.798
756, 50.891
757, 23.424
758, 64.25
759, 115.96
760, 48.097
761, 395.301
762, 109.566
763, 63.814
764, 49.226
765, 58.196
766, 98.147
767, 25.964
768, 96.412
769, 48.933
770, 55.515
771, 29.518
772, 435.245
773, 166.363
774, 66.7
775, 112.088
776, 32.354
777, 55.393
778, 40.539
779, 60.116
780, 45.82
781, 23.535
782, 58.581
783, 91.01
784, 49.942
785, 21.269
786, 237.772
787, 99.329
788, 103.748
789, 59.846
790, 106.893
791, 96.469
792, 22.061
793, 64.26
794, 23.968
795, 35.313
796, 222.113
797, 331.892
798, 64.468
799, 80.804
800, 76.809
801, 20.838
802, 17.629
803, 45.736
804, 102.536
805, 115.725
806, 427.05
807, 89.259
808, 60.664
809, 114.679
810, 116.135
811, 14.557
812, 101.215
813, 53.276
814, 92.733
815, 439.989
816, 45.533
817, 18.376
818, 55.98
819, 94.548
820, 14.898
821, 41.947
822, 45.961
823, 56.458
824, 92.944
825, 549.841
826, 124.01
827, 46.828
828, 53.425
829, 67.391
830, 85.448
831, 34.552
832, 111.075
833, 71.173
834, 69.372
835, 108.196
836, 82.161
837, 34.104
838, 90.789
839, 34.286
840, 98.883
841, 81.665
842, 46.101
843, 103.042
844, 107.89
845, 56.524
846, 18.769
847, 66.015
848, 12.004
849, 176.118
850, 79.412
851, 124.416
852, 47.411
853, 17.415
854, 117.748
855, 115.192
856, 115.816
857, 54.705
858, 9.315
859, 55.442
860, 300.362
861, 75.337
862, 369.582
863, 104.012
864, 26.752
865, 50.702
866, 36.662
867, 113.373
868, 11.453
869, 45.091
870, 20.062
871, 21.97
872, 204.234
873, 91.167
874, 58.274
875, 15.382
876, 88.662
877, 77.38
878, 97.539
879, 27.826
880, 68.204
881, 10.392
882, 70.165
883, 25.809
884, 88.591
885, 211.181
886, 359.52
887, 75.407
888, 95.764
889, 63.354
890, 28.241
891, 19.4
892, 226.242
893, 28.736
894, 27.048
895, 53.066
896, 899.445
897, 12.044
898, 65.13
899, 30.751
900, 28.461
901, 81.937
902, 114.48
903, 155.879
904, 307.454
905, 57.53
906, 49.202
907, 47.476
908, 57.828
909, 30.156
910, 93.519
911, 11.629
912, 112.383
913, 54.035
914, 94.172
915, 92.838
916, 84.242
917, 86.125
918, 81.098
919, 25.881
920, 21.807
921, 83.889
922, 90.567
923, 10.793
924, 93.99
925, 29.281
926, 86.246
927, 401.366
928, 25.866
929, 15.314
930, 117.033
931, 71.11
932, 17.845
933, 22.676
934, 8.709
935, 107.765
936, 34.512
937, 89.84
938, 37.215
939, 276.875
940, 41.671
941, 586.282
942, 57.142
943, 74.816
944, 85.667
945, 70.978
946, 113.937
947, 114.674
948, 42.284
949, 207.332
950, 91.432
951, 83.391
952, 83.124
953, 109.653
954, 74.497
955, 11.451
956, 61.127
957, 51.732
958, 443.433
959, 93.731
960, 54.298
961, 35.669
962, 41.454
963, 74.191
964, 105.428
965, 31.558
966, 28.139
967, 115.089
968, 36.706
969, 29.9
970, 77.533
971, 76.213
972, 473.219
973, 84.23
974, 102.07
975, 84.387
976, 82.389
977, 96.265
978, 26.279
979, 39.742
980, 79.384
981, 78.074
982, 91.509
983, 67.702
984, 10.004
985, 123.516
986, 61.668
987, 95.489
988, 89.629
989, 17.078
990, 49.539
991, 94.188
992, 42.602
993, 35.966
994, 86.495
995, 122.561
996, 69.337
997, 50.195
998, 30.23
999, 176.124
1000, 30.07
1001, 48.267
1002, 57.125
1003, 116.115
1004, 169.097
1005, 67.742
1006, 49.581
1007, 77.483
1008, 25.64
1009, 135.309
1010, 59.029
1011, 107.021
1012, 84.253
1013, 88.884
1014, 46.918
1015, 92.375
1016, 71.246
1017, 60.067
1018, 48.638
1019, 59.622
1020, 61.131
1021, 301.993
1022, 113.645
1023, 62.829
1024, 68.785
1025, 283.472
1026, 60.906
1027, 33.598
1028, 38.628
1029, 23.253
1030, 43.019
1031, 90.932
1032, 85.983
1033, 56.997
1034, 246.032
1035, 324.648
1036, 43.531
1037, 81.206
1038, 100.777
1039, 59.955
1040, 83.364
1041, 81.439
1042, 61.202
1043, 98.793
1044, 37.499
1045, 116.568
1046, 72.413
1047, 117.689
1048, 80.465
1049, 98.111
1050, 49.785
1051, 68.311
1052, 61.663
1053, 91.204
1054, 99.253
1055, 86.578
1056, 85.529
1057, 116.277
1058, 441.725
1059, 153.323
1060, 30.447
1061, 113.15
1062, 82.096
1063, 16.747
1064, 243.788
1065, 101.506
1066, 86.686
1067, 35.994
1068, 35.372
1069, 9.739
1070, 104.218
1071, 63.014
1072, 21.986
1073, 53.046
1074, 17.887
1075, 440.819
1076, 14.812
1077, 256.386
1078, 104.859
1079, 24.889
1080, 100.386
1081, 22.378
1082, 89.151
1083, 50.698
1084, 15.85
1085, 207.481
1086, 113.791
1087, 20.609
1088, 263.043
1089, 38.575
1090, 70.566
1091, 42.898
1092, 66.096
1093, 97.055
1094, 78.531
1095, 70.821
1096, 141.732
1097, 45.061
1098, 77.948
1099, 12.715
1100, 109.223
1101, 111.689
1102, 184.154
1103, 66.232
1104, 103.702
1105, 8.941
1106, 45.083
1107, 30.894
1108, 241.471
1109, 47.048
1110, 312.54
1111, 104.723
1112, 85.161
1113, 59.126
1114, 73.016
1115, 89.235
1116, 76.997
1117, 56.873
1118, 8.91
1119, 404.118
1120, 22.592
1121, 77.632
1122, 83.809
1123, 328.05
1124, 113.045
1125, 89.559
1126, 16.76
1127, 87.855
1128, 60.358
1129, 111.975
1130, 83.9
1131, 70.132
1132, 52.369
1133, 54.728
1134, 65.636
1135, 86.896
1136, 170.908
1137, 96.452
1138, 45.378
1139, 69.372
1140, 19.767
1141, 81.251
1142, 14.778
1143, 97.179
1144, 358.12
1145, 19.233
1146, 91.818
1147, 55.522
1148, 30.248
1149, 39.771
1150, 34.078
1151, 248.646
1152, 76.891
1153, 71.049
1154, 35.967
1155, 38.173
1156, 69.274
1157, 257.955
1158, 8.694
1159, 17.306
1160, 115.749
1161, 23.276
1162, 77.875
1163, 115.734
1164, 67.803
1165, 20.972
1166, 8.028
1167, 65.644
1168, 105.394
1169, 114.451
1170, 242.553
1171, 210.012
1172, 51.743
1173, 94.068
1174, 101.731
1175, 33.745
1176, 22.803
1177, 80.533
1178, 102.651
1179, 48.18
1180, 39.428
1181, 47.293
1182, 173.88
1183, 53.324
1184, 46.566
1185, 89.747
1186, 101.264
1187, 35.745
1188, 70.068
1189, 152.076
1190, 19.413
1191, 95.0
1192, 117.748
1193, 94.459
1194, 189.032
1195, 112.461
1196, 57.753
1197, 80.651
1198, 25.726
1199, 86.723
1200, 60.695
1201, 116.332
1202, 106.32
1203, 13.805
1204, 53.931
1205, 99.003
1206, 26.765
1207, 120.627
1208, 19.866
1209, 439.729
1210, 68.612
1211, 65.536
1212, 50.674
1213, 93.039
1214, 53.957
1215, 36.566
1216, 109.534
1217, 143.437
1218, 15.864
1219, 81.579
1220, 97.826
1221, 94.818
1222, 17.789
1223, 28.477
1224, 350.376
1225, 22.348
1226, 13.217
1227, 103.081
1228, 391.335
1229, 113.658
1230, 116.666
1231, 105.745
1232, 472.972
1233, 70.751
1234, 65.873
1235, 380.746
1236, 133.559
1237, 42.784
1238, 34.513
1239, 72.981
1240, 17.472
1241, 195.698
1242, 20.36
1243, 86.922
1244, 117.126
1245, 20.551
1246, 105.56
1247, 22.793
1248, 70.647
1249, 82.188
1250, 117.128
1251, 67.595
1252, 134.102
1253, 130.367
1254, 91.035
1255, 65.384
1256, 26.272
1257, 103.314
1258, 64.703
1259, 30.863
1260, 8.199
1261, 28.963
1262, 98.197
1263, 8.975
1264, 87.669
1265, 237.224
1266, 150.166
1267, 74.634
1268, 79.519
1269, 60.249
1270, 61.425
1271, 94.937
1272, 47.827
1273, 74.749
1274, 13.834
1275, 26.137
1276, 75.307
1277, 59.595
1278, 162.596
1279, 56.667
1280, 407.672
1281, 58.79
1282, 47.667
1283, 49.042
1284, 57.32
1285, 180.424
1286, 115.875
1287, 47.688
1288, 285.49
1289, 114.436
1290, 151.813
1291, 67.39
1292, 15.961
1293, 20.5
1294, 49.403
1295, 18.016
1296, 31.822
1297, 34.671
1298, 83.126
1299, 92.738
1300, 43.573
1301, 137.572
1302, 47.078
1303, 94.595
1304, 28.034
1305, 361.224
1306, 116.266
1307, 91.98
1308, 45.141
1309, 109.648
1310, 62.44
1311, 131.279
1312, 104.568
1313, 88.017
1314, 440.98
1315, 35.415
1316, 26.807
1317, 61.696
1318, 116.371
1319, 227.916
1320, 64.846
1321, 93.887
1322, 34.533
1323, 104.864
1324, 11.021
1325, 42.805
1326, 79.99
1327, 58.065
1328, 20.403
1329, 40.342
1330, 100.701
1331, 37.799
1332, 29.941
1333, 86.441
1334, 98.36
1335, 102.513
1336, 12.81
1337, 334.517
1338, 55.711
1339, 11.235
1340, 23.073
1341, 150.731
1342, 400.112
1343, 55.339
1344, 91.317
1345, 73.539
1346, 114.734
1347, 294.456
1348, 65.614
1349, 98.447
1350, 120.544
1351, 89.394
1352, 81.77
1353, 97.727
1354, 64.573
1355, 56.153
1356, 10.066
1357, 68.182
1358, 26.557
1359, 161.702
1360, 94.073
1361, 68.565
1362, 26.057
1363, 331.235
1364, 110.903
1365, 118.038
1366, 117.36
1367, 34.87
1368, 410.181
1369, 14.595
1370, 17.456
1371, 30.668
1372, 42.343
1373, 225.609
1374, 81.239
1375, 105.272
1376, 95.227
1377, 74.136
1378, 127.672
1379, 92.356
1380, 90.341
1381, 15.634
1382, 50.755
1383, 75.784
1384, 101.474
1385, 89.416
1386, 49.917
1387, 47.933
1388, 79.808
1389, 16.84
1390, 347.918
1391, 27.781
1392, 109.885
1393, 63.357
1394, 370.417
1395, 95.359
1396, 24.647
1397, 30.437
1398, 47.155
1399, 45.725
1400, 173.812
1401, 51.252
1402, 117.153
1403, 105.568
1404, 59.145
1405, 103.937
1406, 118.982
1407, 39.051
1408, 108.915
1409, 34.234
1410, 49.506
1411, 36.737
1412, 85.794
1413, 261.713
1414, 44.022
1415, 38.821
1416, 102.591
1417, 42.751
1418, 70.92
1419, 109.087
1420, 65.214
1421, 66.13
1422, 52.63
1423, 99.294
1424, 88.307
1425, 170.024
1426, 61.61
1427, 30.074
1428, 244.75
1429, 114.733
1430, 171.303
1431, 33.703
1432, 90.059
1433, 10.56
1434, 71.503
1435, 67.44
1436, 178.289
1437, 21.655
1438, 50.355
1439, 40.646
1440, 74.203
1441, 46.53
1442, 8.132
1443, 30.792
1444, 78.36
1445, 39.901
1446, 211.982
1447, 23.127
1448, 15.054
1449, 102.395
1450, 20.512
1451, 107.895
1452, 111.869
1453, 45.906
1454, 64.163
1455, 108.164
1456, 56.96
1457, 434.849
1458, 99.567
1459, 38.325
1460, 38.862
1461, 54.968
1462, 255.762
1463, 46.149
1464, 29.273
1465, 47.633
1466, 66.504
1467, 31.165
1468, 116.219
1469, 37.821
1470, 66.478
1471, 104.134
1472, 17.215
1473, 59.092
1474, 88.371
1475, 52.453
1476, 391.433
1477, 17.333
1478, 15.189
1479, 116.962
1480, 109.468
1481, 49.014
1482, 224.962
1483, 74.673
1484, 87.94
1485, 72.072
1486, 260.052
1487, 17.187
1488, 47.457
1489, 111.917
1490, 29.483
1491, 85.12
1492, 15.166
1493, 36.346
1494, 113.095
1495, 50.916
1496, 102.386
1497, 85.152
1498, 83.46
1499, 351.149
1500, 12.881
1501, 103.715
1502, 45.913
1503, 96.509
1504, 90.058
1505, 81.287
1506, 88.043
1507, 16.51
1508, 42.344
1509, 93.891
1510, 90.886
1511, 99.514
1512, 136.271
1513, 74.625
1514, 228.947
1515, 28.699
1516, 106.096
1517, 78.635
1518, 87.636
1519, 81.566
1520, 41.848
1521, 130.175
1522, 82.572
1523, 68.961
1524, 17.455
1525, 284.478
1526, 11.274
1527, 102.772
1528, 39.31
1529, 89.235
1530, 99.052
1531, 26.24
1532, 8.072
1533, 97.604
1534, 108.329
1535, 41.503
1536, 89.258
1537, 382.712
1538, 82.568
1539, 82.823
1540, 116.934
1541, 17.793
1542, 83.589
1543, 488.242
1544, 405.074
1545, 106.736
1546, 104.631
1547, 73.753
1548, 8.769
1549, 31.853
1550, 37.596
1551, 67.787
1552, 212.188
1553, 12.293
1554, 328.565
1555, 108.526
1556, 37.528
1557, 35.133
1558, 85.359
1559, 20.893
1560, 78.552
1561, 110.787
1562, 120.787
1563, 272.967
1564, 177.657
1565, 114.879
1566, 56.928
1567, 392.393
1568, 92.496
1569, 24.109
1570, 32.022
1571, 266.244
1572, 443.289
1573, 79.921
1574, 26.906
1575, 25.068
1576, 32.91
1577, 64.264
1578, 43.721
1579, 101.526
1580, 114.767
1581, 142.394
1582, 146.787
1583, 107.493
1584, 47.975
1585, 12.555
1586, 29.128
1587, 76.904
1588, 25.033
1589, 104.634
1590, 131.121
1591, 80.443
1592, 50.062
1593, 51.308
1594, 79.009
1595, 101.113
1596, 97.637
1597, 14.175
1598, 25.785
1599, 34.973
1600, 8.012
1601, 33.159
1602, 86.66
1603, 88.172
1604, 18.298
1605, 49.968
1606, 51.775
1607, 115.741
1608, 32.093
1609, 204.429
1610, 16.864
1611, 32.532
1612, 47.236
1613, 47.444
1614, 117.601
1615, 36.348
1616, 62.61
1617, 113.603
1618, 72.727
1619, 47.821
1620, 79.925
1621, 8.657
1622, 86.982
1623, 447.771
1624, 91.474
1625, 89.312
1626, 17.687
1627, 74.903
1628, 24.977
1629, 106.202
1630, 43.415
1631, 20.692
1632, 108.467
1633, 76.242
1634, 361.956
1635, 87.886
1636, 31.043
1637, 89.12
1638, 85.764
1639, 118.239
1640, 117.396
1641, 65.064
1642, 10.765
1643, 103.433
1644, 303.707
1645, 103.871
1646, 117.911
1647, 53.544
1648, 72.35
1649, 43.626
1650, 35.317
1651, 95.698
1652, 19.929
1653, 81.26
1654, 9.87
1655, 364.587
1656, 66.118
1657, 72.559
1658, 93.033
1659, 25.69
1660, 81.154
1661, 69.461
1662, 85.028
1663, 15.279
1664, 55.883
1665, 53.178
1666, 47.409
1667, 40.122
1668, 828.386
1669, 86.681
1670, 46.894
1671, 37.371
1672, 95.219
1673, 21.939
1674, 78.87
1675, 427.795
1676, 37.166
1677, 112.75
1678, 71.267
1679, 113.782
1680, 95.981
1681, 76.498
1682, 40.071
1683, 88.295
1684, 8.536
1685, 48.86
1686, 692.192
1687, 36.683
1688, 88.391
1689, 61.881
1690, 45.451
1691, 85.343
1692, 54.835
1693, 12.492
1694, 82.069
1695, 311.611
1696, 67.831
1697, 75.408
1698, 100.832
1699, 111.247
1700, 39.7
1701, 24.509
1702, 39.842
1703, 93.669
1704, 309.125
1705, 90.118
1706, 80.505
1707, 277.475
1708, 45.857
1709, 57.829
1710, 98.078
1711, 104.537
1712, 34.858
1713, 44.813
1714, 552.838
1715, 27.442
1716, 80.197
1717, 103.672
1718, 81.319
1719, 85.587
1720, 116.913
1721, 83.949
1722, 172.233
1723, 84.173
1724, 323.309
1725, 17.623
1726, 21.089
1727, 109.099
1728, 109.489
1729, 83.918
1730, 96.801
1731, 31.974
1732, 218.636
1733, 90.807
1734, 91.511
1735, 54.191
1736, 66.622
1737, 30.898
1738, 70.643
1739, 108.198
1740, 92.654
1741, 50.404
1742, 83.854
1743, 89.261
1744, 379.323
1745, 55.766
1746, 92.078
1747, 48.458
1748, 36.238
1749, 101.578
1750, 49.555
1751, 93.534
1752, 46.089
1753, 61.025
1754, 398.311
1755, 112.795
1756, 115.112
1757, 51.063
1758, 19.552
1759, 23.685
1760, 24.639
1761, 62.722
1762, 91.971
1763, 31.043
1764, 113.863
1765, 72.778
1766, 195.222
1767, 88.255
1768, 84.099
1769, 83.087
1770, 47.139
1771, 59.565
1772, 75.387
1773, 67.873
1774, 34.592
1775, 95.388
1776, 66.719
1777, 291.195
1778, 114.036
1779, 119.682
1780, 81.798
1781, 86.886
1782, 15.546
1783, 104.063
1784, 86.026
1785, 107.018
1786, 67.157
1787, 44.824
1788, 502.178
1789, 48.707
1790, 109.481
1791, 85.185
1792, 77.892
1793, 59.281
1794, 89.224
1795, 75.286
1796, 21.862
1797, 59.407
1798, 48.757
1799, 23.523
1800, 161.463
1801, 48.183
1802, 144.704
1803, 35.855
1804, 47.714
1805, 22.181
1806, 88.904
1807, 29.145
1808, 45.064
1809, 92.398
1810, 70.941
1811, 71.515
1812, 105.805
1813, 231.755
1814, 411.589
1815, 77.215
1816, 107.517
1817, 65.867
1818, 28.302
1819, 65.413
1820, 46.835
1821, 40.968
1822, 205.635
1823, 87.46
1824, 96.458
1825, 98.983
1826, 62.467
1827, 53.282
1828, 17.179
1829, 68.188
1830, 50.075
1831, 89.823
1832, 45.091
1833, 34.944
1834, 388.993
1835, 798.102
1836, 110.085
1837, 83.687
1838, 36.413
1839, 277.13
1840, 84.095
1841, 101.571
1842, 113.089
1843, 16.142
1844, 96.679
1845, 13.576
1846, 40.149
1847, 34.727
1848, 63.292
1849, 39.394
1850, 52.666
1851, 48.059
1852, 46.883
1853, 298.726
1854, 382.674
1855, 10.572
1856, 88.533
1857, 41.254
1858, 103.023
1859, 92.979
1860, 59.511
1861, 40.174
1862, 64.147
1863, 219.709
1864, 200.098
1865, 113.869
1866, 104.065
1867, 112.82
1868, 59.47
1869, 56.067
1870, 108.156
1871, 91.786
1872, 69.79
1873, 113.697
1874, 81.194
