1, 14.848
2, 29.404
3, 65.524
4, 12.298
5, 60.475
6, 12.293
7, 47.487
8, 15.301
9, 34.887
10, 72.702
11, 9.566
12, 77.053
13, 11.794
14, 46.373
15, 35.422
16, 66.261
17, 13.555
18, 16.095
19, 45.718
20, 50.834
21, 7.816
22, 62.433
23, 56.059
24, 56.878
25, 15.733
26, 49.755
27, 77.706
28, 15.432
29, 44.07
30, 10.262
31, 15.986
32, 56.365
33, 46.091
34, 8.18
35, 28.899
36, 34.038
37, 10.483
38, 9.583
39, 64.991
40, 55.173
41, 8.76
42, 44.957
43, 47.337
44, 53.665
45, 17.053
46, 25.3
47, 70.335
48, 12.128
49, 13.76
50, 8.868
51, 27.548
52, 64.998
53, 61.644
54, 8.168
55, 29.321
56, 9.651
57, 12.21
58, 68.536
59, 40.205
60, 34.208
61, 15.421
62, 12.97
63, 57.803
64, 17.319
65, 13.64
66, 18.5
67, 16.103
68, 23.055
69, 15.112
70, 21.603
71, 20.873
72, 18.055
73, 65.376
74, 26.526
75, 17.497
76, 33.424
77, 56.993
78, 18.231
79, 31.441
80, 15.709
81, 16.894
82, 29.502
83, 33.8
84, 68.468
85, 68.547
86, 24.586
87, 40.543
88, 11.103
89, 8.086
90, 15.422
91, 34.343
92, 45.354
93, 14.099
94, 18.155
95, 10.033
96, 30.835
97, 59.734
98, 55.168
99, 71.421
100, 79.745
101, 18.973
102, 9.021
103, 15.214
104, 53.67
105, 27.3
106, 11.095
107, 15.928
108, 14.613
109, 23.224
110, 17.758
111, 64.895
112, 23.433
113, 8.356
114, 71.752
115, 24.035
116, 13.752
117, 66.311
118, 16.205
119, 62.508
120, 74.357
121, 35.687
122, 30.143
123, 14.163
124, 70.203
125, 34.197
126, 52.631
127, 17.103
128, 13.647
129, 38.335
130, 13.926
131, 8.332
132, 21.151
133, 69.718
134, 16.253
135, 33.836
136, 10.52
137, 47.652
138, 90.246
139, 25.079
140, 11.309
141, 22.717
142, 57.9
143, 50.573
144, 56.567
145, 55.764
146, 10.744
147, 13.908
148, 30.282
149, 71.875
150, 7.928
151, 30.224
152, 67.901
153, 10.74
154, 12.8
155, 9.76
156, 33.013
157, 74.651
158, 50.949
159, 23.268
160, 65.989
161, 14.386
162, 65.801
163, 10.453
164, 68.48
165, 46.981
166, 17.043
167, 59.335
168, 12.089
169, 70.668
170, 35.103
171, 42.534
172, 15.251
173, 77.46
174, 56.803
175, 14.06
176, 17.86
177, 64.513
178, 47.122
179, 31.108
180, 61.106
181, 59.184
182, 65.031
183, 8.234
184, 51.677
185, 62.017
186, 13.038
187, 63.247
188, 15.781
189, 44.624
190, 11.32
191, 14.641
192, 24.827
193, 9.579
194, 16.821
195, 13.989
196, 63.179
197, 68.083
198, 15.078
199, 14.741
200, 57.629
201, 69.553
202, 11.319
203, 27.907
204, 10.65
205, 17.254
206, 36.54
207, 17.812
208, 61.466
209, 8.184
210, 57.405
211, 45.406
212, 16.594
213, 37.22
214, 44.062
215, 76.685
216, 9.749
217, 39.574
218, 60.283
219, 20.726
220, 16.693
221, 77.215
222, 9.71
223, 52.946
224, 18.842
225, 16.16
226, 16.464
227, 62.764
228, 10.477
229, 43.197
230, 72.065
231, 14.452
232, 11.81
233, 25.115
234, 21.121
235, 45.382
236, 8.118
237, 60.989
238, 17.813
239, 18.486
240, 27.776
241, 11.456
242, 13.845
243, 41.02
244, 8.727
245, 9.011
246, 10.832
247, 40.191
248, 72.711
249, 31.285
250, 12.781
251, 8.69
252, 18.739
253, 76.945
254, 64.068
255, 16.909
256, 70.694
257, 65.393
258, 63.778
259, 23.625
260, 21.818
261, 33.539
262, 17.06
263, 41.332
264, 47.461
265, 59.37
266, 18.227
267, 78.038
268, 9.443
269, 65.957
270, 84.324
271, 23.069
272, 35.01
273, 46.644
274, 62.744
275, 14.034
276, 73.434
277, 13.535
278, 57.962
279, 16.578
280, 69.74
281, 45.322
282, 18.244
283, 70.676
284, 26.35
285, 13.456
286, 51.689
287, 14.409
288, 13.603
289, 34.81
290, 45.431
291, 15.565
292, 15.775
293, 52.954
294, 13.198
295, 18.282
296, 35.168
297, 35.36
298, 14.725
299, 28.55
300, 15.641
301, 47.655
302, 14.684
303, 13.453
304, 10.035
305, 13.291
306, 15.726
307, 93.699
308, 47.945
309, 21.96
310, 63.483
311, 11.945
312, 37.621
313, 9.383
314, 18.899
315, 51.131
316, 66.197
317, 77.531
318, 14.402
319, 27.921
320, 53.228
321, 15.355
322, 39.456
323, 11.003
324, 8.708
325, 94.445
326, 10.511
327, 9.563
328, 78.22
329, 24.161
330, 9.579
331, 39.812
332, 46.826
333, 16.253
334, 51.419
335, 72.733
336, 13.784
337, 72.862
338, 11.135
339, 23.808
340, 40.263
341, 61.563
342, 13.331
343, 44.992
344, 9.646
345, 27.728
346, 8.828
347, 41.333
348, 67.396
349, 25.542
350, 12.406
351, 50.072
352, 11.423
353, 24.623
354, 54.32
355, 50.233
356, 22.846
357, 32.482
358, 16.041
359, 14.597
360, 59.796
361, 51.548
362, 57.593
363, 16.102
364, 8.637
365, 62.745
366, 14.542
367, 16.447
368, 42.55
369, 24.436
370, 43.095
371, 16.403
372, 32.192
373, 59.711
374, 61.603
375, 14.574
376, 53.914
377, 40.123
378, 42.905
379, 75.951
380, 8.123
381, 18.654
382, 77.997
383, 64.083
384, 15.512
385, 30.563
386, 36.655
387, 8.438
388, 36.043
389, 14.066
390, 64.891
391, 9.506
392, 62.588
393, 14.601
394, 18.306
395, 14.603
396, 53.538
397, 67.502
398, 16.972
399, 39.894
400, 16.907
401, 12.076
402, 14.422
403, 76.864
404, 8.653
405, 50.215
406, 33.759
407, 9.557
408, 16.336
409, 8.994
410, 12.434
411, 17.227
412, 34.064
413, 11.36
414, 8.615
415, 52.814
416, 39.801
417, 10.445
418, 45.71
419, 45.631
420, 17.284
421, 52.613
422, 49.307
423, 54.453
424, 23.774
425, 34.515
426, 36.274
427, 18.391
428, 8.679
429, 27.869
430, 34.996
431, 15.503
432, 8.833
433, 42.893
434, 10.098
435, 15.991
436, 49.472
437, 18.266
438, 10.363
439, 12.842
440, 12.117
441, 37.225
442, 14.82
443, 65.431
444, 61.451
445, 15.556
446, 31.819
447, 29.529
448, 62.26
449, 13.625
450, 39.429
451, 14.216
452, 60.103
453, 7.935
454, 75.031
455, 64.897
456, 12.425
457, 54.299
458, 45.625
459, 14.621
460, 8.325
461, 38.791
462, 14.858
463, 18.822
464, 16.909
465, 22.75
466, 65.222
467, 16.743
468, 13.948
469, 14.707
470, 11.988
471, 63.334
472, 66.203
473, 33.597
474, 41.174
475, 75.758
476, 17.011
477, 8.353
478, 43.896
479, 11.347
480, 81.386
481, 10.864
482, 19.146
483, 15.519
484, 7.733
485, 19.256
486, 14.538
487, 13.632
488, 15.221
489, 24.624
490, 16.09
491, 65.626
492, 16.119
493, 17.676
494, 32.752
495, 12.96
496, 60.306
497, 30.977
498, 35.122
499, 55.057
500, 35.854
501, 59.588
502, 41.54
503, 24.185
504, 44.931
505, 84.41
506, 52.419
507, 13.578
508, 51.288
509, 48.347
510, 74.656
511, 60.75
512, 15.366
513, 14.734
514, 54.675
515, 11.199
516, 51.6
517, 23.76
518, 20.089
519, 41.189
520, 45.605
521, 66.602
522, 10.276
523, 8.065
524, 17.604
525, 60.357
526, 32.299
527, 66.136
528, 29.536
529, 41.728
530, 54.206
531, 72.431
532, 14.26
533, 47.664
534, 33.774
535, 76.505
536, 15.345
537, 9.489
538, 24.334
539, 21.476
540, 8.874
541, 7.728
542, 47.066
543, 14.709
544, 42.913
