1, 8.442
2, 12.674
3, 10.506
4, 63.86
5, 15.17
6, 61.611
7, 17.253
8, 93.177
9, 33.582
10, 41.421
11, 84.321
12, 29.197
13, 17.453
14, 23.228
15, 70.891
16, 75.649
17, 54.806
18, 67.728
19, 45.703
20, 64.309
21, 52.961
22, 66.669
23, 58.483
24, 69.358
25, 97.41
26, 32.63
27, 40.971
28, 70.493
29, 68.004
30, 92.636
31, 42.595
32, 4.096
33, 43.538
34, 38.896
35, 61.583
36, 68.367
37, 59.022
38, 63.718
39, 57.028
40, 72.058
41, 34.58
42, 54.664
43, 53.88
44, 71.912
45, 57.083
46, 55.105
47, 49.131
48, 71.022
49, 185.642
50, 51.792
51, 4.096
52, 48.804
53, 71.312
54, 60.444
55, 57.637
56, 70.928
57, 50.313
58, 57.54
59, 61.614
60, 65.902
61, 41.841
62, 93.703
63, 31.258
64, 3.809
65, 39.884
66, 49.809
67, 84.126
68, 52.194
69, 54.953
70, 10.565
71, 69.024
72, 80.467
73, 40.435
74, 74.202
75, 71.767
76, 55.949
77, 11.848
78, 55.751
79, 50.245
80, 43.466
81, 80.332
82, 60.079
83, 65.037
84, 68.111
85, 8.123
86, 64.14
87, 15.258
88, 59.588
89, 17.997
90, 60.77
91, 9.17
92, 72.344
93, 13.487
94, 62.295
95, 17.029
96, 61.763
97, 16.663
98, 61.039
99, 15.005
100, 82.692
101, 42.876
102, 56.036
103, 48.474
104, 73.348
105, 50.413
106, 52.104
107, 63.124
108, 60.313
109, 79.863
110, 58.223
111, 74.484
112, 51.604
113, 71.937
114, 53.185
115, 75.97
116, 59.532
117, 74.409
118, 114.738
119, 58.298
120, 34.035
121, 80.527
122, 46.954
123, 76.734
124, 86.03
125, 62.989
126, 40.807
127, 69.092
128, 66.947
129, 47.649
130, 9.548
131, 74.724
132, 77.16
133, 46.299
134, 44.729
135, 74.242
136, 43.104
137, 57.366
138, 47.498
139, 4.096
140, 34.534
141, 58.706
142, 4.096
143, 60.464
144, 75.125
145, 67.468
146, 48.411
147, 62.486
148, 82.883
149, 52.07
150, 70.012
151, 58.545
152, 65.163
153, 55.473
154, 70.841
155, 67.892
156, 47.163
157, 61.518
158, 70.998
159, 33.199
160, 4.096
161, 38.216
162, 59.48
163, 48.6
164, 76.404
165, 73.845
166, 149.97
167, 47.341
168, 71.953
169, 56.241
170, 51.044
171, 17.268
172, 48.558
173, 86.156
174, 34.654
175, 40.133
176, 45.915
177, 75.503
178, 69.044
179, 53.963
180, 14.695
181, 49.077
182, 76.332
183, 42.141
184, 94.539
185, 68.221
186, 51.26
187, 69.058
188, 77.762
189, 65.505
190, 11.561
191, 92.936
192, 42.548
193, 60.248
194, 61.457
195, 75.102
196, 61.321
197, 66.486
198, 73.489
199, 59.054
200, 69.434
201, 73.592
202, 41.926
203, 22.157
204, 48.285
205, 64.484
206, 69.124
207, 54.607
208, 8.821
209, 70.997
210, 53.177
211, 6.235
212, 44.001
213, 52.134
214, 68.602
215, 29.327
216, 44.633
217, 54.569
218, 55.573
219, 14.942
220, 65.261
221, 50.461
222, 71.382
223, 69.401
224, 56.096
225, 60.593
226, 37.502
227, 57.146
228, 109.501
229, 13.389
230, 51.894
231, 8.932
232, 31.299
233, 12.214
234, 47.107
235, 8.363
236, 21.19
237, 63.223
238, 41.434
239, 70.893
240, 48.401
241, 46.614
242, 66.411
243, 73.261
244, 68.969
245, 68.467
246, 47.503
247, 54.904
248, 63.827
249, 55.331
250, 68.98
251, 52.668
252, 48.273
253, 68.789
254, 53.579
255, 56.357
256, 57.403
257, 4.096
258, 52.544
259, 88.488
260, 38.69
261, 106.62
262, 8.39
263, 74.924
264, 92.891
265, 13.279
266, 13.763
267, 52.843
268, 56.935
269, 53.445
270, 58.623
271, 67.638
272, 68.932
273, 63.91
274, 84.361
275, 37.528
276, 73.684
277, 60.447
278, 38.149
279, 72.954
280, 46.402
281, 65.809
282, 77.054
283, 81.863
284, 31.517
285, 59.547
286, 193.737
287, 43.06
288, 66.769
289, 55.575
290, 50.642
291, 115.507
292, 37.166
293, 98.903
294, 34.412
295, 4.096
296, 37.648
297, 72.607
298, 38.245
299, 4.096
300, 45.601
301, 47.491
302, 55.691
303, 70.57
304, 26.346
305, 4.096
306, 56.071
307, 72.392
308, 60.62
309, 69.881
310, 65.762
311, 47.279
312, 62.24
313, 65.606
314, 70.67
315, 65.213
316, 80.365
317, 66.532
318, 49.767
319, 75.531
320, 75.097
321, 55.288
322, 71.311
323, 57.266
324, 95.01
325, 34.026
326, 71.505
327, 88.972
328, 46.758
329, 14.819
330, 35.799
331, 86.455
332, 45.591
333, 8.73
334, 49.409
335, 73.506
336, 47.904
337, 87.186
338, 27.946
339, 75.762
340, 71.967
341, 53.725
342, 69.035
343, 63.223
344, 62.26
345, 57.127
346, 70.851
347, 63.644
348, 69.94
349, 77.692
350, 45.8
351, 70.193
352, 45.437
353, 72.431
354, 62.336
355, 63.464
356, 76.281
357, 74.556
358, 52.798
359, 55.116
360, 42.828
361, 34.71
362, 4.096
363, 23.649
364, 83.067
365, 56.23
366, 76.835
367, 79.098
368, 25.403
369, 77.17
370, 50.495
371, 62.82
372, 70.208
373, 42.011
374, 77.266
375, 68.642
376, 65.521
377, 86.273
378, 61.52
379, 63.548
380, 44.586
381, 72.66
382, 64.083
383, 85.405
384, 44.252
385, 71.18
386, 54.056
387, 63.961
388, 58.566
389, 77.769
390, 46.25
391, 66.059
392, 75.254
393, 55.783
394, 73.45
395, 56.983
396, 60.919
397, 64.153
398, 53.937
399, 77.949
400, 59.818
401, 65.995
402, 55.541
403, 71.293
404, 38.1
405, 42.116
406, 57.896
407, 37.226
408, 71.829
409, 51.971
410, 4.096
411, 26.818
412, 68.707
413, 112.592
414, 26.34
415, 65.062
416, 85.864
417, 59.677
418, 51.589
419, 65.969
420, 24.475
421, 55.131
422, 56.171
423, 75.171
424, 61.102
425, 60.296
426, 57.771
427, 67.474
428, 56.275
429, 37.338
430, 65.001
431, 65.843
432, 73.239
433, 68.682
434, 48.299
435, 70.882
436, 64.335
437, 65.997
438, 62.235
439, 57.093
440, 56.202
441, 60.063
442, 79.941
443, 67.262
444, 77.752
445, 62.906
446, 65.391
447, 86.467
448, 60.053
449, 46.3
450, 73.465
451, 64.347
452, 61.375
453, 43.398
454, 1.399
455, 55.717
456, 76.073
457, 60.285
458, 65.77
459, 63.51
460, 65.646
461, 44.019
462, 96.354
463, 34.441
464, 101.083
465, 19.59
466, 4.535
467, 10.217
468, 8.596
469, 59.433
470, 61.764
471, 59.434
472, 68.448
473, 62.174
474, 79.049
475, 30.871
476, 12.248
477, 44.24
478, 76.609
479, 58.985
480, 37.615
481, 72.226
482, 50.245
483, 70.011
484, 4.096
485, 56.014
486, 37.714
487, 39.19
488, 66.047
489, 46.358
490, 71.28
491, 56.518
492, 56.813
493, 69.002
494, 34.604
495, 73.623
496, 41.19
497, 94.507
498, 22.067
499, 65.698
500, 61.534
501, 67.364
502, 53.693
503, 59.296
504, 66.667
505, 53.947
506, 67.523
507, 80.048
508, 38.866
509, 73.297
510, 48.909
511, 44.375
512, 68.631
513, 88.648
514, 8.594
515, 77.172
516, 50.12
517, 69.088
518, 60.594
519, 54.859
520, 55.327
521, 53.819
522, 49.353
523, 59.602
524, 65.479
525, 59.114
526, 54.535
527, 56.597
528, 61.722
529, 63.925
530, 52.945
531, 69.996
532, 56.687
533, 55.754
534, 83.105
535, 25.165
536, 70.862
537, 53.146
538, 40.065
539, 69.263
540, 48.28
541, 62.463
542, 53.419
543, 32.285
544, 73.145
545, 33.133
546, 12.94
547, 26.82
548, 50.381
549, 62.502
550, 53.068
551, 58.441
552, 61.411
553, 61.001
554, 36.521
555, 65.038
556, 51.245
557, 51.846
558, 52.397
559, 53.508
560, 36.309
561, 65.765
562, 55.767
563, 63.244
564, 40.728
565, 62.171
566, 80.567
567, 105.576
568, 38.883
569, 75.517
570, 73.279
571, 32.929
572, 68.488
573, 71.793
574, 35.236
575, 66.425
576, 51.15
577, 72.195
578, 66.325
579, 22.498
580, 14.175
581, 28.147
582, 74.19
583, 45.854
584, 64.576
585, 51.045
586, 70.981
587, 55.685
588, 60.485
589, 56.675
590, 47.344
591, 513.61
592, 11.861
593, 9.172
594, 82.813
595, 41.23
596, 56.466
597, 36.301
598, 7.919
599, 47.532
600, 58.966
601, 47.381
602, 63.568
603, 48.467
604, 40.671
605, 66.652
606, 38.372
607, 73.8
608, 60.209
609, 58.983
610, 39.377
611, 22.41
612, 75.457
613, 49.976
614, 59.204
615, 56.238
616, 64.308
617, 56.955
618, 40.404
619, 63.805
620, 59.544
621, 61.042
622, 75.346
623, 44.786
624, 62.017
625, 54.225
626, 43.649
627, 62.175
628, 41.162
629, 63.982
630, 51.391
631, 50.382
632, 43.108
633, 82.976
634, 27.301
635, 75.855
636, 25.901
637, 76.997
638, 45.527
639, 47.749
640, 28.692
641, 7.937
642, 51.047
643, 4.096
644, 18.253
645, 152.395
646, 40.612
647, 69.699
648, 63.684
649, 53.903
650, 58.045
651, 45.245
652, 83.49
653, 19.567
654, 5.876
655, 42.439
656, 62.381
657, 47.96
658, 40.597
659, 69.61
660, 65.59
661, 69.349
662, 45.01
663, 63.355
664, 49.82
665, 57.05
666, 45.509
667, 59.327
668, 72.089
669, 43.302
670, 47.878
671, 69.913
672, 46.928
673, 49.198
674, 66.797
675, 84.543
676, 27.719
677, 62.062
678, 56.65
679, 57.487
680, 77.862
681, 4.096
682, 57.693
683, 59.043
684, 39.496
685, 50.913
686, 42.977
687, 66.576
688, 42.632
689, 58.468
690, 65.011
691, 43.214
692, 60.658
693, 51.52
694, 50.583
695, 61.469
696, 56.659
697, 74.594
698, 71.407
699, 38.058
700, 82.083
701, 20.438
702, 73.987
703, 43.055
704, 56.303
705, 52.825
706, 59.104
707, 61.824
708, 52.503
709, 59.142
710, 42.244
711, 57.399
712, 60.67
713, 70.82
714, 50.819
715, 39.185
716, 68.148
717, 54.327
718, 52.308
719, 74.508
720, 38.477
721, 49.339
722, 62.797
723, 50.671
724, 49.453
725, 56.289
726, 66.09
727, 36.986
728, 77.086
729, 35.306
730, 96.491
731, 16.424
732, 78.34
733, 4.096
734, 61.792
735, 58.752
736, 44.715
737, 64.356
738, 50.352
739, 48.527
740, 44.007
741, 40.34
742, 72.72
743, 49.767
744, 77.651
745, 48.679
746, 41.176
747, 67.768
748, 57.986
749, 51.937
750, 83.999
751, 4.096
752, 4.096
753, 64.528
754, 65.434
755, 72.878
756, 54.422
757, 50.245
758, 102.691
759, 4.096
760, 97.328
761, 34.931
762, 59.088
763, 62.423
764, 68.079
765, 35.587
766, 102.956
767, 21.819
768, 86.273
769, 49.847
770, 66.188
771, 38.126
772, 190.43
773, 32.436
774, 24.496
775, 13.922
776, 49.853
777, 64.46
778, 46.689
779, 61.576
780, 69.683
781, 54.193
782, 44.994
783, 67.074
784, 73.287
785, 40.612
786, 51.298
787, 53.51
788, 53.235
789, 46.536
790, 65.028
791, 54.424
792, 33.857
793, 15.132
794, 36.5
795, 10.087
796, 65.197
797, 11.141
798, 55.117
799, 45.903
800, 57.912
801, 49.142
802, 40.26
803, 169.194
804, 51.312
805, 71.803
806, 39.537
807, 67.859
808, 53.439
809, 52.824
810, 76.477
811, 26.206
812, 75.333
813, 86.67
814, 20.46
815, 55.812
816, 47.464
817, 63.478
818, 64.799
819, 36.053
820, 81.938
821, 35.459
822, 97.668
823, 25.927
824, 67.942
825, 63.353
826, 48.179
827, 35.563
828, 67.551
829, 59.172
830, 89.025
831, 27.225
832, 60.935
833, 68.429
834, 57.154
835, 77.491
836, 49.802
837, 74.254
838, 57.032
839, 53.383
840, 65.932
841, 54.977
842, 59.35
843, 63.684
844, 65.324
845, 39.825
846, 61.867
847, 54.153
848, 40.145
849, 60.439
850, 67.125
851, 52.829
852, 109.439
853, 4.018
854, 73.914
855, 56.549
856, 81.507
857, 48.222
858, 53.78
859, 78.382
860, 65.148
861, 43.266
862, 78.416
863, 45.199
864, 60.635
865, 81.575
866, 50.927
867, 50.749
868, 57.443
869, 58.678
870, 8.498
871, 60.971
872, 68.697
873, 64.162
874, 69.061
875, 202.321
876, 26.873
877, 55.219
878, 53.609
879, 58.566
880, 76.282
881, 82.828
882, 18.341
883, 61.807
884, 62.331
885, 97.813
886, 39.281
887, 58.515
888, 60.984
889, 68.469
890, 72.588
891, 48.849
892, 78.613
893, 59.198
894, 67.049
895, 62.393
896, 71.438
897, 56.592
898, 47.769
899, 60.901
900, 103.156
901, 33.662
902, 65.358
903, 73.65
904, 63.512
905, 88.242
906, 41.855
907, 30.859
908, 54.722
909, 56.957
910, 68.989
911, 66.067
912, 40.43
913, 15.921
914, 41.537
915, 82.64
916, 52.66
917, 74.193
918, 38.196
919, 44.519
920, 52.043
921, 50.203
922, 74.73
923, 74.064
924, 65.568
925, 69.234
926, 58.254
927, 67.908
928, 85.205
929, 28.007
930, 4.096
931, 38.815
932, 4.096
933, 40.973
934, 89.204
935, 61.416
936, 73.157
937, 91.468
938, 47.436
939, 9.307
940, 63.92
941, 12.95
942, 55.703
943, 62.914
944, 58.774
945, 66.476
946, 58.859
947, 58.159
948, 67.058
949, 70.398
950, 40.8
951, 49.451
952, 55.248
953, 4.096
954, 60.646
955, 67.061
956, 68.347
957, 86.827
958, 45.406
959, 65.581
960, 193.577
961, 16.226
962, 54.205
963, 55.662
964, 52.486
965, 72.221
966, 69.847
967, 82.297
968, 37.12
969, 86.83
970, 41.614
971, 88.424
972, 52.422
973, 79.318
974, 42.886
975, 59.236
976, 86.43
977, 42.301
978, 51.922
979, 68.666
980, 61.842
981, 54.259
982, 105.839
983, 32.295
984, 52.871
985, 84.299
986, 57.64
987, 4.096
988, 45.314
989, 62.83
990, 68.113
991, 58.746
992, 59.429
993, 54.062
994, 61.999
995, 54.723
996, 7.987
997, 49.179
998, 51.975
999, 47.353
1000, 69.407
1001, 37.42
1002, 72.051
1003, 49.107
1004, 36.442
1005, 78.988
1006, 79.17
1007, 53.513
1008, 94.148
1009, 43.697
1010, 74.493
1011, 89.253
1012, 25.197
1013, 10.574
1014, 81.701
1015, 51.661
1016, 78.346
1017, 56.586
1018, 81.515
1019, 50.544
1020, 47.963
1021, 67.359
1022, 58.957
1023, 77.017
1024, 50.72
1025, 19.454
1026, 34.478
1027, 4.096
1028, 37.404
1029, 4.096
1030, 43.459
1031, 51.4
1032, 65.203
1033, 89.85
1034, 28.454
1035, 51.675
1036, 74.692
1037, 68.639
1038, 66.817
1039, 58.916
1040, 84.291
1041, 36.165
1042, 65.83
1043, 96.2
1044, 38.889
1045, 53.93
1046, 68.74
1047, 63.555
1048, 58.038
1049, 72.856
1050, 46.658
1051, 68.167
1052, 70.9
1053, 44.027
1054, 50.503
1055, 68.998
