960, 78.605
961, 51.769
962, 76.914
963, 53.767
964, 62.647
965, 81.337
966, 49.883
967, 64.105
968, 71.052
969, 288.494
970, 20.509
971, 58.148
972, 55.605
973, 64.153
974, 64.821
975, 64.929
976, 59.364
977, 70.821
978, 67.803
979, 79.463
980, 36.704
981, 5.433
982, 57.856
983, 95.783
984, 43.437
985, 55.402
986, 64.286
987, 72.0
988, 69.924
989, 101.404
990, 32.38
991, 52.759
992, 54.735
993, 92.619
994, 30.054
995, 16.56
996, 34.35
997, 4.096
998, 44.231
999, 15.791
1000, 46.551
