1, 9.484
2, 102.285
3, 80.522
4, 273.158
5, 13.199
6, 219.244
7, 17.657
8, 64.206
9, 50.132
10, 11.949
11, 11.363
12, 37.511
13, 101.444
14, 61.845
15, 54.261
16, 61.282
17, 53.85
18, 107.448
19, 31.776
20, 250.416
21, 30.927
22, 19.268
23, 22.668
24, 33.982
25, 25.87
26, 18.978
27, 112.097
28, 8.792
29, 93.304
30, 20.818
31, 71.305
32, 110.232
33, 489.916
34, 89.784
35, 23.202
36, 59.805
37, 95.544
38, 190.275
39, 40.768
40, 50.64
41, 723.639
42, 17.396
43, 79.567
44, 70.597
45, 51.326
46, 11.596
47, 95.042
48, 71.705
49, 98.316
50, 193.136
51, 30.67
52, 52.093
53, 40.396
54, 83.428
55, 102.087
56, 53.016
57, 105.998
58, 24.967
59, 65.806
60, 69.232
61, 40.266
62, 101.158
63, 46.641
64, 96.758
65, 65.463
66, 92.241
67, 54.052
68, 113.074
69, 37.215
70, 112.831
71, 10.347
72, 36.665
73, 101.329
74, 102.836
75, 109.751
76, 405.722
77, 65.168
78, 63.134
79, 349.919
80, 71.447
81, 58.395
82, 32.181
83, 28.201
84, 317.356
85, 27.715
86, 80.378
87, 72.235
88, 54.956
89, 192.95
90, 92.848
91, 22.386
92, 200.699
93, 85.685
94, 180.03
95, 416.661
96, 91.161
97, 53.942
98, 54.91
99, 15.36
100, 70.206
101, 35.421
102, 93.756
103, 365.167
104, 18.267
105, 79.049
106, 435.744
107, 115.579
108, 42.34
109, 60.287
110, 77.292
111, 62.392
112, 96.681
113, 82.92
114, 15.499
115, 17.099
116, 327.036
117, 36.805
118, 90.834
119, 75.04
120, 109.339
121, 97.8
122, 11.448
123, 208.348
124, 55.77
125, 91.682
126, 62.814
127, 98.112
128, 88.291
129, 20.126
130, 26.52
131, 35.507
132, 85.057
133, 101.941
134, 54.722
135, 31.355
136, 257.742
137, 91.11
138, 19.605
139, 89.693
140, 108.752
141, 174.881
142, 379.857
143, 75.17
144, 407.6
145, 99.583
146, 78.22
147, 68.149
148, 34.287
149, 382.014
150, 61.633
151, 117.408
152, 80.067
153, 107.197
154, 106.439
155, 74.667
156, 18.225
157, 314.212
158, 83.777
159, 41.582
160, 106.045
161, 61.094
162, 85.06
163, 336.424
164, 113.294
165, 214.09
166, 9.196
167, 79.319
168, 67.678
169, 26.294
170, 100.6
171, 77.939
172, 91.554
173, 78.004
174, 197.861
175, 61.149
176, 25.264
177, 83.475
178, 115.54
179, 32.426
180, 103.24
181, 115.026
182, 33.866
183, 89.391
184, 82.606
185, 71.706
186, 79.128
187, 244.064
188, 51.161
189, 81.029
190, 218.176
191, 28.896
192, 95.117
193, 53.192
194, 33.879
195, 379.956
196, 402.143
197, 431.126
198, 46.878
199, 21.769
200, 47.002
201, 56.368
202, 107.7
203, 8.526
204, 103.883
205, 123.788
206, 60.445
207, 101.034
208, 42.809
209, 29.782
210, 73.668
211, 50.67
212, 23.118
213, 36.155
214, 53.444
215, 102.557
216, 77.835
217, 84.069
218, 54.94
219, 152.151
220, 76.029
221, 59.649
222, 162.072
223, 81.265
224, 72.77
225, 72.61
226, 39.563
227, 154.171
228, 25.449
229, 11.547
230, 67.625
231, 174.17
232, 58.403
233, 57.738
234, 22.74
235, 60.943
236, 85.586
237, 93.372
238, 89.858
239, 411.364
240, 93.352
241, 33.542
242, 96.33
243, 269.065
244, 121.632
245, 103.997
246, 66.523
247, 170.348
248, 95.752
249, 60.121
250, 101.92
251, 33.769
252, 95.64
253, 37.414
254, 94.714
255, 93.494
256, 58.896
257, 45.821
258, 113.956
259, 36.702
260, 93.169
261, 31.765
262, 53.824
263, 372.969
264, 17.42
265, 68.096
266, 31.19
267, 70.007
268, 77.986
269, 56.814
270, 76.532
271, 440.674
272, 42.059
273, 60.169
274, 138.142
275, 76.867
276, 91.369
277, 81.696
278, 97.106
279, 63.982
280, 384.199
281, 166.893
282, 73.428
283, 80.326
284, 17.517
285, 77.286
286, 88.676
287, 98.311
288, 65.748
289, 112.651
290, 21.673
291, 255.512
292, 71.619
293, 80.77
294, 81.074
295, 73.138
296, 377.373
297, 114.34
298, 90.031
299, 78.333
300, 326.757
301, 70.741
302, 415.738
303, 17.062
304, 53.156
305, 57.354
306, 25.771
307, 112.183
308, 108.663
309, 114.803
310, 86.198
311, 92.722
312, 157.403
313, 113.535
314, 91.302
315, 57.64
316, 81.201
317, 103.677
318, 24.332
319, 34.185
320, 94.531
321, 68.078
322, 63.118
323, 11.921
324, 425.071
325, 53.51
326, 75.158
327, 37.923
328, 98.536
329, 15.751
330, 110.123
331, 184.164
332, 59.567
333, 37.012
334, 72.415
335, 174.515
336, 76.243
337, 64.62
338, 23.645
339, 88.966
340, 21.822
341, 102.68
342, 58.127
343, 51.646
344, 30.486
345, 398.39
346, 143.221
347, 21.667
348, 74.516
349, 30.124
350, 25.193
351, 66.816
352, 85.671
353, 82.307
354, 80.843
355, 34.506
356, 966.578
357, 89.016
358, 69.201
359, 73.59
360, 65.017
361, 79.237
362, 52.467
363, 341.217
364, 11.473
365, 62.216
366, 56.794
367, 153.422
368, 112.215
369, 16.723
370, 107.692
371, 105.873
372, 76.536
373, 16.47
374, 114.653
375, 65.089
376, 49.658
377, 74.644
378, 48.097
379, 52.813
380, 187.097
381, 52.272
382, 37.407
383, 85.666
384, 33.404
385, 45.294
386, 56.463
387, 43.849
388, 88.106
389, 218.933
390, 56.662
391, 19.529
392, 82.892
393, 35.063
394, 377.901
395, 57.299
396, 109.697
397, 28.817
398, 83.973
399, 66.136
400, 85.045
401, 11.026
402, 78.078
403, 386.431
404, 80.652
405, 55.664
406, 137.172
407, 422.846
408, 11.462
409, 92.816
410, 69.79
411, 15.877
412, 37.508
413, 79.446
414, 356.389
415, 85.317
416, 72.664
417, 91.706
418, 69.847
419, 43.1
420, 101.703
421, 81.993
422, 26.029
423, 8.271
424, 106.562
425, 9.719
426, 107.816
427, 58.918
428, 54.937
429, 78.34
430, 116.74
431, 56.062
432, 39.201
433, 189.098
434, 78.995
435, 27.764
436, 16.927
437, 149.851
438, 94.736
439, 80.424
440, 42.999
441, 99.294
442, 62.038
443, 43.055
444, 64.493
445, 103.154
446, 351.686
447, 41.313
448, 104.72
449, 46.779
450, 17.723
451, 22.032
452, 96.203
453, 40.884
454, 72.773
455, 57.48
456, 66.862
457, 301.278
458, 93.121
459, 42.072
460, 21.185
461, 98.566
462, 29.54
463, 28.161
464, 50.477
465, 49.354
466, 19.598
467, 83.122
468, 28.959
469, 178.737
470, 91.292
471, 16.933
472, 48.834
473, 102.642
474, 85.762
475, 50.326
476, 62.687
477, 19.835
478, 84.719
479, 103.529
480, 70.022
481, 109.522
482, 26.506
483, 8.862
484, 69.46
485, 87.931
486, 39.944
487, 48.117
488, 25.243
489, 96.143
490, 22.388
491, 86.983
492, 64.731
493, 12.158
494, 56.804
495, 25.975
496, 34.618
497, 63.47
498, 37.791
499, 16.584
500, 211.913
501, 412.186
502, 92.554
503, 39.79
504, 88.62
505, 100.185
506, 27.565
507, 104.177
508, 156.812
509, 102.136
510, 68.986
511, 398.491
512, 75.634
513, 76.181
514, 27.655
515, 26.351
516, 117.208
517, 41.285
518, 318.126
519, 66.14
520, 102.513
521, 23.729
522, 74.232
523, 91.785
524, 85.105
525, 80.068
526, 62.994
527, 218.248
528, 247.867
529, 40.451
530, 107.614
531, 86.47
532, 92.632
533, 83.978
534, 84.879
535, 80.656
536, 103.435
537, 114.433
538, 34.941
539, 65.076
540, 28.851
541, 178.585
542, 74.485
543, 111.969
544, 87.414
545, 118.203
546, 10.109
547, 110.319
548, 106.339
549, 114.427
550, 437.331
551, 24.093
552, 50.284
553, 103.802
554, 54.018
555, 13.272
556, 37.508
557, 54.807
558, 46.887
559, 171.641
560, 51.876
561, 71.286
562, 364.293
563, 80.805
564, 27.257
565, 38.298
566, 24.832
567, 38.599
568, 22.122
569, 51.977
570, 61.645
571, 39.36
572, 414.69
573, 326.57
574, 336.08
575, 52.895
576, 116.324
577, 14.315
578, 168.581
579, 198.765
580, 414.125
581, 74.119
582, 98.681
583, 58.785
584, 82.984
585, 34.933
586, 94.314
587, 104.408
588, 27.931
589, 99.744
590, 50.715
591, 345.36
592, 86.958
593, 69.781
594, 82.016
595, 89.096
596, 15.495
597, 101.821
598, 29.307
599, 103.466
600, 44.377
601, 210.104
602, 34.268
603, 24.161
604, 16.014
605, 95.64
606, 91.936
607, 98.252
608, 66.01
609, 159.945
610, 108.602
611, 106.834
612, 55.503
613, 124.709
614, 34.514
615, 56.045
616, 87.695
617, 80.045
618, 90.004
619, 49.495
620, 112.454
621, 261.674
622, 75.343
623, 446.404
624, 114.467
625, 95.933
626, 80.368
627, 43.045
628, 86.904
629, 78.746
630, 85.101
631, 432.858
632, 28.568
633, 51.196
634, 107.114
635, 38.201
636, 89.535
637, 21.039
638, 84.529
639, 19.647
640, 867.729
641, 84.796
642, 61.715
643, 9.865
644, 62.218
645, 53.404
646, 7.844
647, 21.748
648, 83.067
649, 95.444
650, 94.854
651, 81.071
652, 47.131
653, 113.256
654, 28.533
655, 94.146
656, 17.384
657, 23.795
658, 110.292
659, 58.344
660, 218.669
661, 22.521
662, 91.959
663, 92.226
664, 74.492
665, 32.436
666, 92.069
667, 19.53
668, 10.234
669, 49.274
670, 22.298
671, 93.945
672, 21.76
673, 60.773
674, 416.893
675, 19.685
676, 51.819
677, 372.788
678, 70.732
679, 386.856
680, 206.57
681, 104.753
682, 79.786
683, 166.091
684, 27.168
685, 116.721
686, 111.254
687, 22.708
688, 54.324
689, 14.563
690, 29.004
691, 78.231
692, 91.922
693, 91.884
694, 109.827
695, 187.875
696, 43.932
697, 58.492
698, 104.813
699, 48.082
700, 30.184
701, 71.003
702, 21.566
703, 98.856
704, 67.509
705, 39.02
706, 38.222
707, 166.942
708, 110.273
709, 150.325
710, 8.97
711, 71.477
712, 83.289
713, 71.4
714, 68.761
715, 59.39
716, 38.493
717, 44.954
718, 61.429
719, 68.21
720, 205.507
721, 81.93
722, 86.272
723, 117.318
724, 85.219
725, 39.304
726, 45.899
727, 40.159
728, 68.262
729, 36.471
730, 47.334
731, 61.029
732, 47.365
733, 76.461
734, 341.0
735, 83.013
736, 54.529
737, 96.175
738, 108.12
739, 129.389
740, 90.142
741, 79.65
742, 362.565
743, 30.972
744, 383.488
745, 85.785
746, 46.216
747, 38.473
748, 95.314
749, 16.472
750, 39.967
751, 653.753
752, 8.623
753, 53.807
754, 22.217
755, 40.484
756, 95.505
757, 55.872
758, 68.543
759, 99.237
760, 448.323
761, 81.024
762, 82.059
763, 54.763
764, 70.931
765, 96.635
766, 16.212
767, 30.377
768, 18.894
769, 82.503
770, 57.28
771, 185.24
772, 422.968
773, 19.984
774, 68.551
775, 71.285
776, 57.906
777, 100.819
778, 33.724
779, 61.854
780, 65.119
781, 210.161
782, 423.593
783, 241.759
784, 80.652
785, 59.765
786, 166.534
787, 72.233
788, 1097.166
789, 109.398
790, 16.438
791, 69.936
792, 96.762
793, 77.912
794, 98.336
795, 72.328
796, 276.075
797, 60.966
798, 14.277
799, 40.772
800, 85.674
801, 71.172
802, 100.437
803, 101.458
804, 542.947
805, 38.314
806, 25.225
807, 13.54
808, 19.945
809, 65.104
810, 21.73
811, 95.368
812, 78.876
813, 81.097
814, 54.968
815, 90.026
816, 41.015
817, 231.688
818, 89.477
819, 62.09
820, 84.068
821, 78.776
822, 105.954
823, 86.447
824, 45.955
825, 90.732
826, 22.675
827, 73.048
828, 48.662
829, 37.944
830, 376.817
831, 41.226
832, 70.416
833, 56.201
834, 56.625
835, 159.604
836, 58.319
837, 68.931
838, 69.178
839, 73.474
840, 48.622
841, 23.88
842, 75.542
843, 361.324
844, 92.211
845, 85.609
846, 103.187
847, 16.249
848, 27.604
849, 88.613
850, 22.244
851, 76.473
852, 22.425
853, 43.128
854, 108.382
855, 260.072
856, 94.729
857, 82.611
858, 38.267
859, 28.164
860, 101.092
861, 72.067
862, 80.0
863, 86.315
864, 38.181
865, 52.306
866, 46.554
867, 13.537
868, 1307.447
869, 106.255
870, 59.481
871, 48.009
872, 136.082
873, 22.916
874, 28.78
875, 76.266
876, 142.922
877, 79.124
878, 18.938
879, 99.224
880, 18.559
881, 117.537
882, 36.327
883, 9.356
884, 54.039
885, 17.815
886, 13.978
887, 475.22
888, 67.848
889, 209.358
890, 9.067
891, 18.974
892, 41.751
893, 103.83
894, 17.247
895, 59.005
896, 53.999
897, 415.475
898, 108.602
899, 88.655
900, 61.518
