1, 16.419
2, 11.503
3, 15.399
4, 43.777
5, 17.539
6, 10.647
7, 10.464
8, 10.374
9, 17.865
10, 14.058
11, 15.614
12, 7.992
13, 8.553
14, 15.839
15, 17.187
16, 13.057
17, 11.537
18, 13.046
19, 15.221
20, 11.121
21, 13.919
22, 8.839
23, 43.457
24, 15.381
25, 9.806
26, 13.129
27, 16.06
28, 16.89
29, 16.747
30, 14.699
31, 22.622
32, 14.586
33, 17.757
34, 41.61
35, 16.905
36, 8.093
37, 16.651
38, 8.101
39, 20.053
40, 13.614
41, 9.938
42, 9.214
43, 31.881
44, 46.922
45, 11.785
46, 42.761
47, 41.307
48, 15.441
49, 40.449
51, 14.377
52, 13.005
53, 9.383
54, 22.633
55, 17.136
56, 10.659
57, 9.246
58, 29.073
59, 18.187
60, 10.121
61, 15.012
62, 14.418
63, 13.989
64, 45.668
65, 42.418
66, 14.8
68, 13.75
69, 15.022
70, 17.812
71, 12.674
72, 18.83
73, 8.075
74, 16.249
75, 9.891
76, 28.105
77, 37.165
78, 23.924
79, 15.776
80, 16.354
81, 9.455
82, 17.534
83, 35.822
84, 45.617
85, 19.166
86, 28.417
87, 20.965
88, 22.995
89, 45.085
90, 15.54
91, 10.259
92, 37.497
93, 11.315
94, 12.731
95, 46.716
96, 25.736
97, 11.525
98, 10.756
99, 14.921
100, 42.186
101, 11.256
102, 15.765
103, 16.256
104, 12.014
105, 20.444
106, 16.264
107, 10.098
108, 16.533
109, 12.956
110, 10.897
111, 20.699
112, 15.408
113, 10.381
114, 17.854
115, 29.926
116, 40.701
117, 17.164
118, 20.367
119, 8.095
120, 8.52
121, 13.165
122, 37.945
123, 13.013
124, 17.854
125, 15.593
126, 21.332
127, 8.962
128, 17.966
129, 8.928
130, 13.938
131, 13.24
132, 17.357
133, 12.028
134, 15.842
135, 12.23
136, 16.189
137, 9.113
138, 8.242
139, 13.766
140, 10.748
141, 41.985
142, 15.336
143, 10.643
145, 10.554
146, 25.543
148, 12.317
150, 10.734
151, 8.723
152, 9.737
153, 12.334
154, 22.566
155, 14.05
156, 18.239
157, 17.479
158, 16.492
159, 11.662
160, 11.049
161, 10.217
162, 16.692
163, 16.166
164, 10.182
165, 23.374
166, 14.649
167, 31.074
168, 8.171
170, 16.277
171, 9.997
172, 37.544
173, 12.244
174, 12.796
175, 16.949
176, 8.816
177, 9.347
178, 16.387
179, 30.525
180, 8.751
181, 10.442
182, 9.234
183, 12.219
184, 9.013
185, 41.795
186, 44.135
187, 29.613
188, 17.047
189, 21.411
190, 8.868
191, 14.146
192, 15.135
193, 11.118
194, 12.471
195, 14.197
196, 25.69
197, 17.776
198, 12.317
199, 13.268
200, 30.584
201, 26.01
202, 10.396
203, 24.076
204, 37.4
205, 13.076
206, 14.75
207, 12.589
208, 11.511
209, 10.589
210, 12.666
211, 13.709
212, 14.872
213, 13.773
214, 28.865
215, 10.423
216, 13.531
217, 13.846
218, 16.422
219, 12.492
220, 13.815
221, 12.179
222, 12.84
223, 17.701
224, 11.395
225, 30.925
226, 10.136
227, 46.787
228, 9.252
229, 29.836
230, 17.717
231, 14.826
232, 27.637
233, 25.266
234, 33.588
235, 13.076
236, 39.677
237, 43.436
238, 17.153
239, 13.553
240, 11.517
241, 17.808
242, 16.555
243, 10.698
245, 10.47
246, 9.049
247, 14.699
249, 16.267
250, 14.544
252, 38.34
253, 31.287
254, 7.934
255, 13.522
256, 13.028
257, 9.779
258, 9.556
259, 36.273
260, 11.04
261, 10.7
262, 14.536
263, 13.16
264, 17.271
265, 24.702
266, 10.706
267, 20.653
268, 17.588
269, 42.589
270, 18.134
271, 12.758
272, 9.56
273, 11.06
274, 13.763
275, 18.564
276, 34.08
277, 12.278
278, 9.897
279, 8.691
280, 12.094
281, 18.093
282, 15.351
283, 14.47
284, 16.106
285, 10.27
286, 16.36
287, 17.324
288, 48.135
289, 26.67
290, 12.181
291, 10.471
292, 9.083
293, 47.418
294, 16.75
295, 20.227
296, 12.442
297, 12.899
298, 40.045
300, 44.385
302, 9.825
303, 11.353
305, 16.61
306, 28.488
307, 13.23
308, 12.057
309, 27.224
310, 11.334
311, 18.617
312, 44.14
313, 8.549
314, 12.886
315, 46.278
316, 13.251
317, 14.655
318, 16.965
319, 17.844
320, 39.449
321, 24.855
322, 13.606
323, 10.538
324, 15.234
325, 14.471
326, 24.945
327, 10.753
328, 16.3
329, 42.625
330, 8.897
331, 16.277
332, 10.459
333, 14.772
334, 11.566
335, 13.057
336, 8.587
337, 12.83
338, 16.95
339, 45.395
340, 13.956
341, 15.61
342, 16.464
343, 11.983
344, 42.142
345, 8.032
346, 12.668
347, 10.901
348, 9.497
349, 14.086
350, 13.036
351, 10.533
352, 10.906
353, 18.007
354, 8.914
355, 9.647
356, 11.597
357, 30.154
358, 11.079
359, 12.587
360, 10.575
361, 22.32
362, 13.371
363, 9.278
364, 15.401
365, 15.117
366, 46.862
367, 8.907
368, 11.535
369, 12.524
370, 22.62
371, 25.397
372, 23.643
374, 10.046
375, 14.438
376, 15.024
377, 9.928
378, 16.797
379, 35.47
380, 9.623
381, 17.398
382, 15.08
383, 9.092
384, 11.099
385, 11.044
386, 17.755
387, 24.206
388, 14.995
389, 8.791
390, 12.779
391, 20.782
392, 39.562
393, 18.256
394, 14.316
395, 17.833
396, 10.821
397, 10.42
398, 8.539
399, 35.204
400, 15.295
401, 19.036
402, 11.491
403, 15.62
404, 45.343
405, 15.282
406, 10.948
407, 9.123
408, 45.968
409, 13.926
410, 22.924
411, 13.637
412, 25.077
413, 31.873
414, 11.319
415, 11.745
416, 22.85
417, 14.551
418, 22.039
419, 17.343
420, 10.491
421, 8.947
422, 28.818
423, 9.834
424, 12.314
425, 21.844
426, 11.23
427, 10.617
428, 15.37
429, 13.333
430, 28.409
431, 15.387
432, 9.074
433, 12.419
434, 7.717
435, 7.655
436, 11.283
438, 8.244
439, 13.214
440, 39.843
441, 26.521
442, 17.051
443, 40.36
444, 16.352
445, 34.514
446, 10.206
447, 15.203
448, 18.534
449, 8.645
450, 37.987
451, 11.526
452, 11.613
453, 11.984
454, 16.788
455, 18.64
456, 16.922
457, 15.568
458, 15.425
459, 21.625
460, 34.288
461, 29.663
462, 16.533
463, 38.338
464, 14.263
466, 8.305
467, 8.979
468, 44.661
469, 24.95
470, 8.697
471, 14.641
472, 46.56
473, 12.28
474, 14.302
475, 12.232
476, 44.673
477, 43.857
478, 39.919
479, 24.849
480, 10.093
481, 13.577
482, 11.866
484, 10.818
485, 11.585
486, 10.748
487, 13.712
488, 44.189
489, 14.735
491, 18.665
492, 11.757
493, 16.519
494, 15.997
495, 11.982
496, 11.328
497, 8.115
498, 16.537
499, 14.071
500, 14.122
501, 31.921
502, 17.705
503, 14.286
504, 13.763
505, 18.594
506, 9.633
507, 10.978
508, 9.268
509, 8.723
510, 12.494
511, 13.271
512, 22.018
513, 28.687
514, 16.207
515, 9.424
516, 17.278
517, 11.121
518, 39.268
519, 15.554
520, 35.692
521, 36.964
522, 17.946
523, 17.105
524, 16.576
525, 11.812
526, 31.162
527, 13.175
528, 30.554
529, 12.313
530, 10.501
531, 11.347
532, 17.38
533, 12.99
534, 13.147
535, 9.794
536, 25.362
537, 8.796
538, 17.133
539, 15.88
540, 36.273
541, 47.481
542, 8.909
543, 35.887
544, 12.312
545, 44.599
546, 10.283
547, 12.069
548, 32.638
549, 10.454
550, 9.056
551, 36.167
552, 46.107
553, 27.48
554, 16.097
555, 15.417
556, 12.067
557, 11.333
558, 8.277
559, 16.183
560, 16.703
561, 10.962
562, 46.166
563, 15.116
564, 16.351
565, 21.993
566, 13.368
567, 12.383
568, 16.794
569, 43.106
570, 23.012
571, 31.093
572, 10.439
573, 16.232
574, 16.474
575, 37.199
576, 10.63
577, 11.389
578, 16.398
579, 15.15
