447, 19.936
448, 14.431
449, 38.127
450, 66.565
451, 11.391
452, 18.02
453, 17.79
454, 29.335
455, 16.2
456, 40.022
457, 10.566
458, 27.542
459, 77.403
460, 11.465
461, 31.385
462, 10.551
463, 12.993
464, 17.136
465, 50.551
466, 12.421
467, 32.836
468, 17.961
469, 8.429
470, 71.094
471, 48.861
472, 59.83
473, 12.409
474, 19.084
475, 42.921
476, 14.234
477, 59.627
478, 9.638
479, 72.54
480, 74.786
481, 86.472
482, 53.42
483, 67.887
484, 66.206
485, 15.325
486, 13.252
487, 47.303
488, 40.872
489, 16.598
490, 60.137
491, 38.793
492, 8.7
493, 12.583
494, 67.926
495, 30.027
496, 15.239
497, 9.842
498, 16.233
499, 13.861
500, 8.615
501, 9.953
502, 20.052
503, 13.913
504, 39.749
505, 59.528
506, 15.481
507, 42.403
508, 55.524
509, 59.736
510, 55.391
511, 35.312
512, 24.463
513, 21.019
514, 10.235
515, 39.175
516, 37.221
517, 11.61
518, 58.63
519, 23.942
520, 106.411
521, 9.486
522, 14.12
523, 46.277
524, 11.68
525, 30.042
526, 14.261
527, 41.053
528, 10.793
529, 18.43
530, 52.037
531, 13.141
532, 9.481
533, 47.696
534, 17.314
535, 15.355
536, 16.041
537, 39.766
538, 17.723
539, 17.16
540, 12.141
541, 24.73
542, 10.335
543, 10.54
544, 12.563
545, 11.457
546, 54.402
547, 36.788
548, 20.352
549, 15.728
550, 46.042
551, 46.599
552, 68.222
553, 41.068
554, 16.639
555, 45.795
556, 74.7
557, 24.887
558, 9.779
559, 8.205
560, 13.061
561, 71.966
562, 57.14
563, 66.406
564, 35.308
565, 25.446
566, 47.639
567, 9.146
568, 8.391
569, 11.711
570, 69.973
571, 17.807
572, 9.792
573, 17.076
574, 12.271
575, 67.831
576, 60.429
577, 12.641
578, 12.917
579, 15.737
580, 16.919
581, 33.525
582, 78.066
583, 51.279
584, 76.053
585, 47.777
586, 67.802
587, 45.368
588, 9.695
589, 32.503
590, 42.031
591, 36.684
592, 17.401
593, 81.868
594, 66.134
595, 13.12
596, 33.722
597, 70.649
598, 16.849
599, 73.917
600, 50.892
601, 46.947
602, 10.865
603, 29.298
604, 12.565
605, 14.472
606, 10.042
607, 63.246
608, 75.327
609, 12.84
610, 8.129
611, 65.191
612, 15.06
613, 17.279
614, 55.844
615, 9.318
616, 19.489
617, 12.847
618, 31.677
619, 37.654
620, 9.076
621, 74.375
622, 21.205
623, 66.302
624, 30.06
625, 54.712
626, 69.027
627, 63.859
628, 87.372
629, 40.378
630, 10.769
631, 45.492
632, 35.045
633, 46.156
634, 62.47
635, 32.83
636, 75.893
637, 21.689
638, 9.95
639, 54.453
640, 8.92
641, 11.59
642, 18.014
643, 37.659
644, 17.001
645, 14.253
646, 73.522
647, 10.782
648, 66.333
649, 11.555
650, 36.273
651, 16.969
652, 10.776
653, 13.933
654, 27.862
655, 50.387
656, 10.418
657, 17.736
658, 73.928
659, 13.415
660, 28.728
661, 13.143
662, 15.314
663, 45.551
664, 9.995
665, 68.95
666, 16.078
667, 47.817
668, 36.647
669, 14.59
670, 53.311
671, 69.195
672, 67.128
673, 26.353
674, 73.501
675, 69.664
676, 26.218
677, 16.059
678, 54.432
679, 47.345
680, 14.384
681, 32.919
682, 26.507
683, 12.095
684, 9.849
685, 12.058
686, 103.547
687, 45.554
688, 18.47
689, 13.213
690, 11.578
691, 12.266
692, 10.831
693, 11.561
694, 72.637
695, 48.646
696, 14.647
697, 12.946
698, 16.434
699, 30.985
700, 12.762
701, 35.504
702, 9.081
703, 8.305
704, 15.581
705, 15.206
706, 11.071
707, 23.838
708, 9.923
709, 43.682
710, 50.212
711, 11.992
712, 8.298
713, 33.656
714, 62.479
715, 13.665
716, 55.704
717, 30.4
718, 33.849
719, 44.084
720, 54.645
721, 14.973
722, 72.032
723, 17.346
724, 56.665
725, 38.28
726, 16.731
727, 53.902
728, 37.507
729, 80.485
730, 10.025
731, 10.576
732, 51.733
733, 12.643
734, 49.456
735, 14.845
736, 46.54
737, 58.353
738, 40.558
739, 17.66
740, 12.822
741, 8.102
742, 32.491
743, 15.485
744, 32.919
745, 13.466
746, 43.823
747, 34.033
748, 12.607
749, 80.902
750, 15.815
751, 10.233
752, 37.71
753, 63.781
754, 35.491
755, 15.436
756, 13.742
757, 12.962
758, 29.552
759, 8.762
760, 10.126
761, 99.955
762, 9.267
763, 43.893
764, 75.656
765, 10.533
766, 17.526
767, 20.789
768, 80.522
769, 45.893
770, 69.5
771, 76.675
772, 55.403
773, 9.328
774, 10.856
775, 8.411
776, 33.628
777, 35.052
778, 45.632
779, 63.119
780, 9.908
781, 63.846
782, 16.331
783, 75.802
784, 10.665
785, 16.778
786, 55.352
787, 15.551
788, 31.933
789, 16.827
790, 45.973
791, 11.956
792, 25.581
793, 17.167
794, 10.746
795, 23.176
796, 48.299
797, 26.156
798, 20.811
799, 61.568
800, 91.369
801, 60.947
802, 11.874
803, 15.557
804, 17.431
805, 48.236
806, 31.935
807, 10.04
808, 71.708
809, 15.668
810, 65.8
811, 20.084
812, 15.722
813, 10.726
814, 28.623
815, 33.737
816, 30.897
817, 8.808
818, 25.525
819, 38.831
820, 40.226
821, 14.189
822, 25.228
823, 71.501
824, 12.322
825, 52.914
826, 21.472
827, 8.212
828, 51.905
829, 57.128
830, 8.89
831, 12.665
832, 17.517
833, 14.508
834, 15.004
835, 76.433
836, 14.37
837, 16.326
838, 16.78
839, 8.268
840, 17.648
841, 49.959
842, 33.986
843, 15.705
844, 43.41
845, 8.861
846, 13.883
847, 76.724
848, 17.752
849, 67.16
850, 13.968
851, 14.025
852, 18.295
853, 46.709
854, 52.584
855, 16.791
856, 13.053
857, 34.254
858, 15.41
859, 15.46
860, 9.377
861, 43.368
862, 74.662
863, 53.28
864, 51.6
865, 84.622
866, 57.908
867, 8.141
868, 71.862
869, 11.857
870, 16.125
871, 32.387
872, 53.429
873, 10.624
874, 15.164
875, 66.761
876, 17.184
877, 75.865
878, 46.348
879, 17.285
880, 70.547
881, 49.848
882, 30.475
883, 26.365
884, 49.302
885, 12.197
886, 14.48
887, 43.9
888, 76.003
889, 55.748
890, 46.597
891, 50.119
892, 8.117
893, 16.934
894, 16.707
895, 66.258
896, 15.168
897, 14.593
898, 16.554
899, 53.799
900, 9.556
901, 11.456
902, 41.74
903, 57.51
904, 17.702
905, 43.229
906, 29.911
907, 40.473
908, 17.107
909, 9.701
910, 58.071
911, 12.913
912, 64.351
913, 12.81
914, 11.604
915, 9.385
916, 66.706
917, 13.127
918, 14.779
919, 67.76
920, 47.945
921, 48.85
922, 32.187
923, 15.803
924, 15.777
925, 18.703
926, 17.312
927, 66.66
928, 9.308
929, 55.098
930, 7.725
931, 21.158
932, 53.563
933, 8.051
934, 30.641
935, 34.352
936, 34.874
937, 30.065
938, 54.439
939, 78.08
940, 22.595
941, 14.824
942, 64.656
943, 15.631
944, 26.292
945, 24.171
946, 32.278
947, 33.513
948, 40.347
949, 14.153
950, 13.297
951, 23.507
952, 18.606
953, 66.754
954, 33.472
955, 37.274
956, 48.21
957, 68.011
958, 15.504
959, 71.629
960, 48.158
961, 10.02
962, 12.091
963, 15.25
964, 50.322
965, 60.297
966, 62.655
967, 33.769
968, 17.032
969, 15.755
970, 8.463
971, 75.915
972, 8.964
973, 32.88
974, 66.819
975, 64.538
976, 64.553
977, 17.468
978, 72.979
979, 69.105
980, 45.61
981, 12.616
982, 64.386
983, 49.399
984, 18.526
985, 18.956
986, 14.975
987, 8.608
988, 64.437
989, 56.975
990, 40.551
991, 72.307
992, 41.184
993, 64.173
994, 33.213
995, 11.005
996, 25.637
997, 27.619
998, 61.427
999, 75.417
1000, 26.703
