1, 63.231
2, 86.123
3, 630.716
4, 31.396
5, 97.214
6, 76.182
7, 78.312
8, 82.551
9, 78.661
10, 70.454
11, 73.083
12, 72.637
13, 73.3
14, 76.304
15, 289.594
16, 108.84
17, 72.729
18, 81.197
19, 73.198
20, 84.749
21, 77.005
22, 82.305
23, 80.37
24, 80.363
25, 77.747
26, 80.938
27, 188.932
28, 10.223
29, 101.406
30, 70.976
31, 194.999
32, 26.429
33, 309.234
34, 95.822
35, 87.724
36, 57.098
37, 65.925
38, 83.375
39, 69.512
40, 69.05
41, 70.704
42, 68.372
43, 183.935
44, 29.941
45, 74.237
46, 182.461
47, 43.765
48, 68.191
49, 98.277
50, 32.316
51, 87.217
52, 81.066
53, 27.883
54, 66.869
55, 78.803
56, 33.844
57, 60.273
58, 294.728
59, 20.212
60, 69.404
61, 75.21
62, 161.639
63, 57.843
64, 68.258
65, 68.357
66, 69.685
67, 83.703
68, 25.553
69, 72.836
70, 89.991
71, 62.437
72, 31.776
73, 92.128
74, 36.278
75, 184.451
76, 55.472
77, 62.603
78, 162.839
79, 60.184
80, 66.801
81, 44.502
82, 62.228
83, 72.694
84, 59.829
85, 183.046
86, 34.138
87, 67.941
88, 69.957
89, 288.222
90, 20.429
91, 100.147
92, 68.251
93, 86.245
94, 79.174
95, 82.458
96, 80.146
97, 411.939
98, 206.897
99, 266.422
100, 29.153
101, 92.421
102, 78.577
103, 68.592
104, 85.291
105, 79.208
106, 86.77
107, 59.584
108, 69.771
109, 293.733
110, 4.096
111, 73.417
112, 80.703
113, 54.519
114, 71.364
115, 77.062
116, 76.554
117, 39.224
118, 82.258
119, 58.779
120, 275.41
121, 238.767
122, 113.297
123, 69.444
124, 186.309
125, 480.483
126, 75.842
127, 84.594
128, 80.825
129, 81.102
130, 81.993
131, 81.738
132, 82.009
133, 79.689
134, 190.41
135, 50.347
136, 89.604
137, 69.636
138, 77.026
139, 415.081
140, 85.657
141, 79.413
142, 80.192
143, 82.684
144, 80.822
145, 98.165
146, 263.082
147, 121.318
148, 61.496
149, 82.037
150, 81.225
151, 80.664
152, 84.031
153, 74.595
154, 294.477
155, 4.096
156, 90.043
157, 67.626
158, 73.391
159, 60.421
160, 68.169
161, 76.924
162, 64.548
163, 37.328
166, 480.659
167, 183.372
168, 46.657
169, 92.659
170, 59.47
171, 74.27
172, 70.476
173, 183.801
174, 36.828
175, 76.77
176, 70.44
177, 73.052
178, 183.912
179, 35.46
180, 79.782
181, 4.096
182, 89.824
183, 75.685
184, 60.349
185, 164.83
186, 65.541
187, 80.814
188, 67.229
189, 32.252
190, 185.153
191, 44.104
192, 60.139
193, 70.13
194, 50.994
195, 63.057
196, 87.592
197, 77.56
198, 81.763
199, 74.973
200, 85.734
201, 71.336
202, 60.404
203, 166.635
204, 57.295
205, 66.055
206, 68.929
207, 390.947
208, 95.427
209, 157.49
210, 39.835
211, 77.952
212, 50.47
213, 392.155
214, 40.539
215, 81.791
216, 61.184
217, 61.321
218, 74.832
219, 60.619
220, 65.415
221, 64.83
222, 37.823
223, 81.548
224, 58.75
225, 290.523
226, 65.173
227, 81.774
228, 30.991
229, 60.909
230, 169.933
231, 55.466
232, 70.555
233, 52.375
234, 49.855
235, 68.084
236, 53.395
237, 63.995
238, 62.63
239, 63.971
240, 60.958
241, 73.486
242, 69.122
243, 390.039
244, 69.719
245, 81.341
246, 64.958
247, 81.986
248, 174.375
249, 51.541
250, 60.167
251, 69.61
252, 78.72
253, 61.17
254, 68.641
255, 72.027
256, 175.139
257, 48.335
258, 73.358
259, 76.387
260, 69.675
261, 176.317
262, 37.516
263, 92.495
264, 65.561
265, 49.893
266, 185.096
267, 34.268
268, 78.087
269, 63.873
270, 74.36
271, 65.549
272, 66.482
273, 66.953
274, 82.546
275, 189.797
276, 51.04
277, 86.069
278, 70.513
279, 87.516
280, 76.18
281, 85.69
282, 54.526
283, 82.105
284, 76.947
285, 77.241
286, 72.221
287, 383.835
288, 84.56
289, 85.061
290, 68.901
291, 13.776
292, 185.725
293, 4.096
294, 88.412
295, 74.219
296, 61.362
297, 71.764
298, 404.593
299, 79.421
300, 192.053
301, 41.554
302, 64.881
303, 78.037
304, 77.851
305, 66.39
306, 71.384
307, 70.475
308, 62.978
309, 60.419
310, 54.62
311, 79.794
312, 75.55
313, 164.528
314, 54.652
315, 283.917
316, 18.266
317, 77.135
318, 65.582
319, 64.349
320, 54.01
321, 61.577
322, 35.074
323, 80.806
324, 164.17
325, 55.899
326, 78.364
327, 171.255
328, 61.608
329, 61.161
330, 293.167
331, 76.205
332, 56.967
333, 70.526
334, 54.107
335, 54.571
336, 61.434
337, 52.592
338, 62.778
339, 41.97
340, 386.009
341, 78.752
342, 83.771
343, 75.316
344, 82.085
345, 398.653
346, 60.373
347, 78.916
348, 62.931
349, 68.117
350, 66.442
351, 186.817
352, 369.169
353, 408.484
354, 91.23
355, 72.948
356, 76.037
357, 57.959
358, 83.648
359, 57.62
360, 51.322
361, 292.091
362, 87.41
363, 69.265
364, 38.846
365, 73.756
366, 43.261
367, 74.687
368, 57.234
369, 283.633
370, 99.091
371, 74.908
372, 75.76
373, 63.461
374, 64.912
375, 78.942
376, 62.74
377, 287.046
378, 9.424
379, 70.286
380, 67.613
381, 146.643
382, 67.938
383, 67.408
384, 70.471
385, 32.383
386, 75.751
387, 53.348
388, 64.15
389, 386.975
390, 18.838
391, 90.163
392, 51.992
393, 65.502
394, 102.853
395, 34.803
396, 64.454
397, 60.275
398, 58.59
399, 66.54
400, 64.665
401, 67.182
402, 43.174
403, 286.051
404, 96.957
405, 72.084
406, 69.497
407, 56.621
408, 87.268
409, 66.368
410, 65.571
411, 384.278
412, 73.126
413, 78.722
414, 61.643
415, 76.869
416, 175.432
417, 52.716
418, 74.73
419, 67.269
420, 64.443
421, 71.403
422, 64.975
423, 62.802
424, 70.778
425, 33.149
426, 299.969
427, 2.375
428, 87.821
429, 58.349
430, 60.753
431, 65.951
432, 393.761
433, 78.27
434, 77.67
435, 77.572
436, 58.983
437, 951.48
438, 247.807
439, 35.188
440, 91.593
441, 76.522
442, 84.344
443, 81.043
444, 80.825
445, 192.825
446, 33.638
447, 81.153
448, 78.45
449, 57.355
450, 67.247
451, 62.205
452, 74.795
453, 73.454
454, 54.792
455, 70.022
456, 69.091
457, 69.152
458, 67.557
459, 615.529
460, 36.317
461, 103.595
462, 57.647
463, 75.664
464, 55.797
465, 55.038
466, 70.579
467, 167.248
468, 23.458
469, 58.084
470, 51.717
471, 77.499
472, 63.82
473, 65.697
474, 56.009
475, 391.82
476, 79.585
477, 82.772
478, 49.079
479, 77.317
480, 75.898
481, 49.135
482, 82.52
483, 50.047
484, 174.754
485, 44.017
486, 82.355
487, 12.801
488, 78.554
489, 403.276
490, 110.38
491, 67.766
492, 82.242
493, 48.715
494, 74.54
495, 276.911
496, 77.614
